EGM1-1-5.txt   ICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.31982    	0.0401745    	0.0366708    	0d
0.337838    	0.0183875    	0.0279036    	0d
0.396396    	0.00826245    	0.000679178    	0d
0.369369    	0.0351732    	0.0104692    	0d
0.310811    	0.0205641    	0.00278455    	0d
0.315315    	0.0311933    	0.012488    	0d
0.382883    	0.0410428    	0.022212    	0d
0.400901    	0.0186847    	0.0204231    	0d
0.441441    	0.0489761    	0.00253452    	0d
0.324324    	0.0494794    	0.0220161    	0d
-0.382883    	0.0493402    	0.0275757    	0d
0.292793    	0.00430137    	0.0383303    	0d
-0.63964    	0.00172063    	0.0388718    	0d
-0.369369    	0.0370692    	0.0208841    	0d
-0.54955    	0.0412822    	0.0288957    	0d
0.0810811    	0.00263881    	0.0468342    	0d
-0.112613    	0.0289223    	0.0347247    	0d
-0.036036    	0.0445164    	0.0103708    	0d
0.207207    	0.0280048    	0.0444606    	0d
0.00900901    	0.0354869    	0.0396968    	0d
-0.220721    	0.0497927    	0.0463383    	0d
-0.108108    	0.031505    	0.0458259    	0d
-0.306306    	0.0206332    	0.0378737    	0d
-0.171171    	0.00334033    	0.00953716    	0d
0.0675676    	0.00881091    	0.043431    	0d
-0.256757    	0.0455959    	0.0160363    	0d
0.144144    	0.0447498    	0.0499561    	0d
0.337838    	0.00489476    	0.0184092    	0d
0.324324    	0.0147738    	0.0489968    	0d
0.387387    	0.0114563    	0.0142142    	0d
0.518018    	0.0356601    	0.0427065    	0d
0.342342    	0.0248663    	0.0442549    	0d
0.31982    	0.0386296    	0.0283277    	0d
0.27027    	0.00920339    	0.0343303    	0d
0.207207    	0.042309    	0.0320347    	0d
0.243243    	0.00190993    	0.0456141    	0d
0.193694    	0.00425163    	0.0290369    	0d
0.252252    	0.0499942    	0.0161839    	0d
0.184685    	0.0353918    	0.0259559    	0d
0.22973    	0.0340501    	0.0441106    	0d
0.243243    	0.0392544    	0.0318829    	0d
0.414414    	0.0295383    	0.00165986    	0d
0.193694    	0.0188679    	0.0404494    	0d
0.261261    	0.014492    	0.0312223    	0d
0.315315    	0.0447105    	0.0177482    	0d
0.193694    	0.0405083    	0.0164342    	0d
0.166667    	0.0380495    	0.00834139    	0d
0.252252    	0.0386107    	0.0219477    	0d
0.265766    	0.030464    	0.002644    	0d
0.342342    	0.0458488    	0.017055    	0d
0.261261    	0.0178866    	0.0375583    	0d
0.301802    	0.00620128    	0.016969    	0d
0.238739    	0.0373691    	0.0152905    	0d
0.306306    	0.0487029    	0.0333586    	0d
0.0585586    	0.0105319    	0.030602    	0d
0.315315    	0.0276025    	0.014873    	0d
0.211712    	0.0446115    	0.00743422    	0d
0.234234    	0.0189389    	0.0250825    	0d
0.171171    	0.0473726    	0.0405618    	0d
0.238739    	0.0269741    	0.0367444    	0d
0.166667    	0.0387706    	0.0338167    	0d
0.157658    	0.0420122    	0.0058703    	0d
0.108108    	0.0109003    	0.0457969    	0d
0.130631    	0.037956    	0.0103601    	0d
0.103604    	0.0140605    	0.0306139    	0d
0.0900901    	0.0157087    	0.00455616    	0d
0.045045    	0.0483418    	0.0154595    	0d
0.0319969    	0.00478688    	0.00268609    	0d
0.005218    	0.0155936    	0.00836535    	0d
0.0264879    	0.0313229    	0.00252046    	0d
0.0294091    	0.0396558    	0.0441663    	0d
0.000709935    	0.0291885    	0.0310648    	0d
0.01667    	0.0261978    	0.000947529    	0d
0.0231664    	0.0420304    	0.019811    	0d
0.0405454    	0.0473907    	0.0154337    	0d
0.00626395    	0.0153961    	0.0207773    	0d
0.0312975    	0.0286809    	0.0223979    	0d
0.0303245    	0.00275786    	0.0352776    	0d
0.0134358    	0.0192968    	0.0414648    	0d
0.0158797    	0.000754274    	0.0392458    	0d
0.0288263    	0.0420399    	0.00779234    	0d
0.048217    	0.0103637    	0.0464443    	0d
0.0438987    	0.0310229    	0.0211203    	0d
0.0169027    	0.0497998    	0.00798583    	0d
0.0349168    	0.0205571    	0.0267695    	0d
0.0398629    	0.0454909    	0.0253319    	0d
0.0195641    	0.0184634    	0.0394643    	0d
0.025037    	0.0221834    	0.00653882    	0d
0.00709708    	0.0449985    	0.0377646    	0d
0.0163337    	0.0168609    	0.0324621    	0d
0.0456292    	0.0344806    	0.0269741    	0d
0.0213488    	0.020438    	0.00789833    	0d
0.0132911    	0.00925855    	0.02999    	0d
0.0184617    	0.00959485    	0.0046033    	0d
0.0171149    	0.0150728    	0.0124874    	0d
0.0188519    	0.0211219    	0.00746246    	0d
0.0240909    	0.0205136    	0.00764689    	0d
0.0150273    	0.00113498    	0.00610512    	0d
0.0346548    	0.0115154    	0.0117984    	0d
0.0479672    	0.00830305    	0.0208001    	0d
0.00687729    	0.0220689    	0.0464312    	0d
0.0128635    	0.019691    	0.0267788    	0d
0.0400909    	0.0375159    	0.0223685    	0d
0.00587838    	0.00937371    	0.0347947    	0d
0.0210679    	0.0161354    	0.0337174    	0d
0.0200163    	0.01831    	0.0496609    	0d
0.00614687    	0.0302994    	0.000189401    	0d
0.0307198    	0.00787454    	0.0152405    	0d
0.00597889    	0.00267872    	0.0492723    	0d
0.0308505    	0.0238902    	0.00620777    	0d
0.0256467    	0.0353363    	0.00953529    	0d
0.0114489    	0.0101494    	0.0108027    	0d
0.0334964    	-0.018388    	-0.118721    	0d
0.0261472    	-0.0170403    	-0.128928    	0d
0.0299695    	-0.00271476    	-0.107696    	0d
0.00926151    	0.0146622    	-0.147556    	0d
0.0215601    	-0.0120622    	-0.119011    	0d
0.0456848    	-0.0103054    	-0.0902018    	0d
0.0169202    	-0.0229057    	-0.0715787    	0d
0.0124766    	0.00557941    	-0.106728    	0d
0.0327971    	-0.00780272    	-0.116151    	0d
0.0477829    	-0.00190166    	-0.0604749    	0d
0.0327651    	-0.00223975    	-0.0639737    	0d
0.0259043    	0.0300543    	-0.0369205    	0d
0.0357267    	0.0171943    	-0.0988953    	0d
0.045876    	0.0243359    	-0.0996327    	0d
0.023537    	0.0125815    	-0.115096    	0d
0.0124036    	0.0250733    	-0.0816289    	0d
0.00844312    	0.0168015    	-0.115742    	0d
0.0326365    	0.0210983    	-0.225693    	0d
0.020171    	0.0227879    	-0.143691    	0d
0.027522    	0.0426849    	-0.158645    	0d
0.0239239    	0.0537961    	-0.178999    	0d
0.0021715    	0.0724104    	-0.193459    	0d
0.0461404    	0.0932981    	-0.167117    	0d
0.0272438    	0.133105    	-0.196162    	0d
0.0499434    	0.157566    	-0.157796    	0d
0.0423782    	0.182559    	-0.0236868    	0d
0.0101691    	0.195936    	-0.0641941    	0d
0.00776958    	0.224483    	-0.0951596    	0d
0.0480985    	0.258927    	0.0528543    	0d
0.0391081    	0.292927    	0.180492    	0d
0.0127204    	0.314697    	0.268707    	0d
0.0387715    	0.354081    	0.404537    	0d
0.0224505    	0.385533    	0.544221    	0d
0.0278115    	0.475965    	0.757588    	0d
0.0293755    	0.56414    	0.919828    	0d
0.00592351    	0.663787    	1.00939    	0d
0.00386163    	0.761554    	0.955901    	0d
0.048813    	0.886947    	0.851033    	0d
0.033167    	0.972743    	0.820397    	0d
0.00341639    	0.998849    	0.766053    	0d
0.0407214    	0.862571    	0.786126    	0d
0.0240481    	0.841196    	0.862436    	0d
0.0284254    	0.827898    	0.880418    	0d
0.022439    	0.788471    	0.850951    	0d
0.0172446    	0.789088    	0.726902    	0d
0.0151872    	0.865974    	0.618647    	0d
0.00819482    	0.895123    	0.4495    	0d
0.0492688    	0.828268    	0.333781    	0d
0.0201819    	0.764071    	0.2883    	0d
0.0130699    	0.704509    	0.175293    	0d
0.0154152    	0.610749    	0.158002    	0d
0.0409219    	0.525381    	0.0577067    	0d
0.0285207    	0.458009    	0.06346    	0d
0.02569    	0.387858    	0.1123    	0d
0.0183148    	0.33356    	0.0687944    	0d
0.0224117    	0.318948    	0.161363    	0d
0.0309137    	0.309614    	0.126771    	0d
0.0193131    	0.289793    	0.111226    	0d
0.0301227    	0.281062    	0.259575    	0d
0.0162552    	0.30776    	0.305603    	0d
0.029528    	0.29588    	0.355645    	0d
0.0185323    	0.29797    	0.399358    	0d
0.0189336    	0.316394    	0.40487    	0d
0.0421512    	0.32053    	0.407925    	0d
0.0360652    	0.320653    	0.345807    	0d
0.0315391    	0.315357    	0.362346    	0d
0.0259871    	0.28955    	0.425522    	0d
0.00411217    	0.287027    	0.369156    	0d
0.0389079    	0.268762    	0.337664    	0d
0.00111468    	0.268617    	0.323297    	0d
0.0119541    	0.249163    	0.370256    	0d
0.0448072    	0.254677    	0.41796    	0d
0.0453036    	0.24177    	0.360753    	0d
0.0324    	0.237534    	0.373044    	0d
0.0417887    	0.245019    	0.396895    	0d
0.0100911    	0.252631    	0.426757    	0d
0.0252374    	0.255951    	0.458548    	0d
0.000462232    	0.248499    	0.403793    	0d
0.0394429    	0.239668    	0.444429    	0d
0.00280532    	0.242194    	0.443422    	0d
0.040944    	0.220657    	0.451288    	0d
0.0318043    	0.220584    	0.456174    	0d
0.03471    	0.224001    	0.392761    	0d
0.0278294    	0.231367    	0.454524    	0d
0.0469997    	0.226101    	0.500424    	0d
0.036678    	0.232661    	0.460559    	0d
0.0335895    	0.21885    	0.467368    	0d
0.0393314    	0.203464    	0.439609    	0d
0.0170648    	0.205877    	0.468158    	0d
0.00728659    	0.202773    	0.426676    	0d
0.0342626    	0.187618    	0.435027    	0d
0.00586999    	0.181965    	0.397612    	0d
0.0142966    	0.163375    	0.434877    	0d
0.00140145    	0.175609    	0.3906    	0d
0.00360641    	0.163435    	0.441133    	0d
0.0470476    	0.179158    	0.427974    	0d
0.0211518    	0.16583    	0.430949    	0d
0.0476744    	0.162535    	0.408196    	0d
0.0111779    	0.16622    	0.417466    	0d
0.0307107    	0.149837    	0.368629    	0d
0.0394314    	0.150414    	0.324998    	0d
0.00102441    	0.155065    	0.35832    	0d
0.0181642    	0.130117    	0.385357    	0d
0.0239495    	0.13381    	0.344131    	0d
0.0132526    	0.131325    	0.304275    	0d
0.0125379    	0.131921    	0.275187    	0d
0.00252276    	0.12022    	0.277871    	0d
0.0191619    	0.117453    	0.332984    	0d
0.0166849    	0.101446    	0.36005    	0d
0.0329208    	0.106514    	0.260078    	0d
0.0170506    	0.0842841    	0.247646    	0d
0.0214713    	0.0903163    	0.245769    	0d
0.0470609    	0.0970379    	0.301272    	0d
0.0435324    	0.0788962    	0.271131    	0d
0.0107098    	0.0715948    	0.243431    	0d
0.0191137    	0.0759724    	0.190152    	0d
0.0133319    	0.0519745    	0.250577    	0d
0.00505558    	0.0569834    	0.217762    	0d
0.0217508    	0.0480901    	0.169695    	0d
0.00287276    	0.0369964    	0.211598    	0d
0.0212598    	0.0411419    	0.166149    	0d
0.0289247    	0.0506846    	0.173595    	0d
0.0231114    	0.0412314    	0.155322    	0d
0.00548261    	0.054118    	0.111977    	0d
0.0409776    	0.0378297    	0.144087    	0d
0.0365063    	0.0416572    	0.157659    	0d
0.0258868    	0.027967    	0.157531    	0d
0.0155856    	0.0326566    	0.121044    	0d
0.0366154    	0.0283171    	0.118531    	0d
0.0330594    	0.0326099    	0.042639    	0d
0.0171382    	0.0221461    	0.0445145    	0d
0.0388419    	0.0156032    	0.0409153    	0d
0.00927308    	0.0100701    	0.0695111    	0d
0.0367599    	0.00340951    	0.0664381    	0d
0.0148559    	0.00129644    	0.0322638    	0d
0.024756    	0.0284579    	0.0459578    	0d
0.0239588    	0.0411085    	0.0257767    	0d
0.0403035    	0.035183    	0.0245591    	0d
0.0077747    	0.0239783    	0.0125709    	0d
0.00953802    	0.0424676    	0.0164794    	0d
0.0475406    	0.0362736    	0.0359593    	0d
0.0262393    	0.0192698    	0.0420182    	0d
0.0297231    	0.00168651    	0.0356646    	0d
0.0309605    	0.0128734    	0.0257225    	0d
0.00678798    	0.017007    	0.00495407    	0d
0.0446208    	0.049851    	0.0409421    	0d
0.0210196    	0.0359091    	0.0209665    	0d
0.0102841    	0.0411842    	0.00567375    	0d
0.0415559    	0.0474462    	0.0276079    	0d
0.036024    	0.0332911    	0.0303654    	0d
0.00215901    	0.0218781    	0.00485842    	0d
0.0337966    	0.0231068    	0.0272032    	0d
0.00690419    	0.022123    	0.0485686    	0d
0.0477033    	0.0306109    	0.0320115    	0d
0.00164747    	0.0392813    	0.0165431    	0d
0.0225871    	0.00965809    	0.0300329    	0d
0.0134535    	0.0443976    	0.0419742    	0d
0.0249624    	0.00950195    	0.0386745    	0d
0.0390612    	0.0269209    	0.0129468    	0d
0.0301811    	0.0336354    	0.00654116    	0d
0.00507868    	0.0280912    	0.0396139    	0d
0.0465978    	0.0368072    	0.023237    	0d
0.0144345    	0.0190199    	0.023629    	0d
0.0488798    	0.0491523    	0.00673722    	0d
0.031262    	0.0248065    	0.0133277    	0d
0.00751345    	0.0414583    	0.00151716    	0d
0.0426676    	0.0064272    	0.0323892    	0d
0.0278245    	0.00662607    	0.0274063    	0d
0.00957401    	0.0202551    	0.0331309    	0d
0.0463064    	0.0326059    	0.0278578    	0d
0.0317817    	0.00590275    	0.0279068    	0d
0.0399979    	0.0378826    	0.0267064    	0d
0.0133517    	0.00720222    	0.0187568    	0d
0.0035318    	0.045419    	0.012346    	0d
0.0497641    	0.0138496    	0.0344408    	0d
0.00882309    	0.0362431    	0.0125932    	0d
0.0347996    	0.0288543    	0.025148    	0d
0.0492039    	0.00147364    	0.04483    	0d
0.0268943    	0.00698226    	0.0119917    	0d
0.0233581    	0.000781437    	0.0277357    	0d
0.0401414    	0.0127931    	0.0427997    	0d
0.0196438    	0.0437158    	0.0254125    	0d
0.0266624    	0.0252361    	0.00991966    	0d
0.0255471    	0.024058    	0.0331597    	0d
0.0332943    	0.0410064    	0.0287743    	0d
0.0167578    	0.0314463    	0.0252879    	0d
0.0188462    	0.0145169    	0.0242292    	0d
0.0179357    	0.0304012    	0.0182328    	0d
0.019071    	0.0104229    	0.0272156    	0d
0.0147291    	0.0310721    	0.0270022    	0d
0.0206364    	0.016016    	0.0271992    	0d
0.0394655    	0.0325155    	0.00997083    	0d
0.0306758    	0.0128526    	0.0457147    	0d
0.042033    	0.0363766    	0.00394102    	0d
0.0247373    	0.0460731    	0.0275854    	0d
0.0396242    	0.0379937    	0.00303589    	0d
0.0458311    	0.0103725    	0.0222548    	0d
0.00919976    	0.0486989    	0.00921733    	0d
0.0181166    	0.0434144    	0.0481283    	0d
0.040656    	0.0397129    	0.0318567    	0d
0.0189917    	0.0472189    	0.0264086    	0d
0.0176132    	0.0236638    	0.0261589    	0d
0.0107464    	0.0428939    	0.0423965    	0d
0.0315109    	0.00314876    	0.00446848    	0d
0.0247309    	0.026063    	0.0415499    	0d
0.045649    	0.00319712    	0.0255209    	0.0128906d
0.0252677    	0.0165771    	0.00851776    	0d
0.00646169    	0.00219029    	0.0121916    	0d
0.012565    	0.0152515    	0.0227626    	0d
0.0101288    	0.0497739    	0.00314775    	0d
0.0496409    	0.0406524    	0.0342876    	0d
0.0462051    	0.0115746    	0.031591    	0d
0.0157125    	0.00717321    	0.0207005    	0d
0.0367598    	0.0145822    	0.0347541    	0d
0.0276191    	0.0252877    	0.014306    	0d
0.049881    	0.0335333    	0.0144435    	0d
0.0194407    	0.02215    	0.0445422    	0d
0.00888873    	0.0421769    	0.0307979    	0d
0.0333948    	0.0249294    	0.0499555    	0d
0.0342328    	0.0453142    	0.00942991    	0d
0.0380799    	0.0312591    	0.0432929    	0d
0.00084058    	0.0189383    	0.0421454    	0d
0.0283445    	0.00720452    	0.0184575    	0d
0.0260271    	0.0492663    	0.0236858    	0d
0.0344127    	0.0325604    	0.0440847    	0d
0.0224659    	0.0324945    	0.00279395    	0d
0.00572374    	0.0451883    	0.0296577    	0d
0.0416773    	0.0497881    	0.00641418    	0d
0.0353646    	0.0338921    	0.000163554    	0d
0.0437319    	0.00272374    	0.0438639    	0d
0.0272419    	0.0297867    	0.00465268    	0d
0.0143139    	0.0191395    	0.0111569    	0d
0.00730141    	0.0230835    	0.045448    	0d
0.0127458    	0.0270058    	0.0063339    	0d
0.0423436    	0.0119812    	0.0419646    	0d
0.0277166    	0.0137523    	0.0172045    	0d
0.00741609    	0.0416408    	0.0105157    	0d
0.0218821    	0.0300651    	0.00321772    	0d
0.0222858    	0.0152915    	0.0211902    	0d
0.0393628    	0.0194958    	0.0444256    	0d
0.0259284    	0.015326    	0.0354017    	0d
0.0228268    	0.0314561    	0.00157025    	0d
0.0265392    	0.0215107    	0.0486489    	0d
0.0143617    	0.0118855    	0.0303879    	0d
0.00528967    	0.0340137    	0.0225549    	0d
0.0452509    	0.0393421    	0.0496292    	0d
0.0164468    	0.0428487    	0.00547423    	0d
0.0443968    	0.0131654    	0.00693094    	0d
0.0393615    	0.0096818    	0.0101756    	0d
0.00333241    	0.015949    	0.0117652    	0d
0.0298918    	0.0378099    	0.0365253    	0d
0.0332545    	0.0280282    	0.0194779    	0d
0.0174937    	0.0350215    	0.00570809    	0d
0.0189417    	0.00394587    	0.025273    	0d
0.0361875    	0.0441976    	0.0193493    	0d
0.0466278    	0.0303778    	0.025246    	0d
0.000840473    	0.0214808    	0.0205599    	0d
0.00431438    	0.0472657    	0.0262547    	0d
0.0123869    	0.0344791    	0.0222726    	0d
0.0326257    	0.0262343    	0.0169699    	0d
0.0226596    	0.0496623    	0.0413144    	0d
0.00722194    	0.00859211    	0.010944    	0d
0.0261439    	0.0458863    	0.0211319    	0d
0.00100217    	0.00192268    	0.035104    	0d
0.00283035    	0.012509    	0.033565    	0d
0.036466    	0.0304476    	0.0491574    	0d
0.0452037    	0.0492337    	0.00588225    	0d
0.0212055    	0.0246897    	0.0471318    	0d
0.049457    	0.0326379    	0.0290667    	0d
0.0492391    	0.00703536    	0.0266007    	0d
0.0339391    	0.0280082    	0.0169645    	0d
0.0107514    	0.0315235    	0.0303448    	0d
0.0177804    	0.0336102    	0.0121287    	0d
0.026581    	0.0217439    	0.0382323    	0d
0.0332632    	0.000651423    	0.0197489    	0d
0.0133499    	0.016041    	0.0148759    	0d
0.0161271    	0.00514134    	0.0106264    	0d
0.027413    	0.0352808    	0.012669    	0d
